u,v,delay_ms,bandwidth_mbps,reliability
28,63,5.261285499328344,133.89139991279188,0.952178814932706
28,77,5.841550258168023,581.4906116940915,0.9952908263428746
28,82,3.2080442260024107,980.1908625058321,0.9615780796572915
28,83,3.9841185642486265,615.3993224327792,0.9889181854212192
28,84,8.522577261901656,412.19872125734133,0.9927194361164214
28,89,12.347337944735472,678.6205024977743,0.9582065235389903
28,94,5.386073959884232,349.46576720758696,0.9925249907971262
28,96,12.878990041881735,920.4889983268173,0.9782509095993909
28,98,11.241282337321486,549.878717837008,0.9798261630714187
28,99,7.773834054030459,669.9616181540381,0.9858560160282074
28,100,4.888854603595663,880.0577999510418,0.995275388138888
28,104,4.3819909935448145,794.2392153398615,0.9829984476817593
28,105,7.590984678509499,194.05497920924594,0.9947509786773818
28,106,10.410095547587039,128.72562335313785,0.9566633518817049
28,107,11.910956018465516,576.2396937903522,0.9714442115775326
28,108,14.105795826581776,772.0957827323141,0.9604903719038823
28,109,5.309334882925321,442.2552436857064,0.9602116934677308
28,110,5.146052282036237,685.5638719289396,0.9825920462664344
28,111,9.251912543502112,234.6685967439716,0.9884650495784
28,112,4.0812055424854545,120.43849163393146,0.9773609437232393
28,113,9.297796559984494,929.7360904771093,0.9921323482947675
28,116,4.615611000370508,636.6909351799015,0.9684032698967424
28,117,12.878858291334021,274.28850479843555,0.9914967815277698
28,119,7.5659474587124045,811.8780475811349,0.9897127659496925
28,121,14.16840900909467,744.1059991736374,0.977874634260043
28,122,12.350626739373258,625.1129869140852,0.9903511885914008
28,124,8.444811980603665,227.69111505088011,0.9593470653576347
28,128,12.150865577818754,217.30024360724795,0.9914707633579155
28,129,3.899388124475088,768.3808632244837,0.9576523575429366
28,130,8.782229476885668,148.43385800878556,0.9560325297767617
28,134,4.996222042953979,657.482298131039,0.9717126142548264
28,136,8.114386516389038,631.731401533949,0.9702047159536321
28,137,13.320130820399413,577.9424800357583,0.9963124694835758
28,138,6.833221995329426,957.6230144325618,0.9577713237595603
28,141,11.414412055343245,879.8088882633315,0.9515867661106227
28,142,3.2023216738823526,426.86809835718907,0.9943497170200307
28,150,10.081474781966369,800.5422942208914,0.9670535742284843
28,151,13.122063711805566,951.193138372062,0.962312779795371
28,153,12.721053712168295,515.571288695681,0.9501338691966045
28,154,3.712781736477334,206.65863020370261,0.9883964298829061
28,155,5.486633422372824,825.487072172173,0.9860974700215009
28,157,8.391909277317374,348.55299209877705,0.9962172716960985
28,160,3.1575481757687256,187.68549510167946,0.9856113902914488
28,161,4.288825853001963,633.4726380365628,0.9925531971176702
28,162,7.112627926853636,154.72219673625978,0.9541373143909782
28,165,3.646596949870541,741.3591258694984,0.9662748252816921
28,168,14.63963122940309,958.4987651407198,0.9741096231841414
28,169,7.807405576853212,202.78527165694734,0.9596311258168124
28,170,8.22115312651329,414.04020993800845,0.9921108223637789
28,176,9.73509433914423,400.3864361276352,0.9989881779095642
28,180,12.718392573546428,944.8663919830963,0.9951764933351936
28,184,7.2388048397136195,157.66709500666204,0.9617868438937065
28,185,13.244995457679337,117.08254016098503,0.952821463517929
28,186,7.977648266455252,190.15045523301626,0.9972889665081073
28,188,3.813734900513594,204.83157817661612,0.9718996376904636
28,192,11.988272010246204,336.42477264261345,0.9615616466078909
28,201,11.012516230119914,736.9560171604227,0.9655166295203449
28,202,6.066260273208474,647.9642946396204,0.9518569926365
28,211,3.781423795103768,516.922982270162,0.971511849936639
28,212,7.97491518100094,642.6882825857982,0.9867454311500354
28,213,13.8969090326432,959.9068432272902,0.9572735533088288
28,218,12.970997498112506,785.9755947447388,0.9714077914429288
28,219,11.266610202226715,563.8493024018284,0.9789577782091569
28,220,9.821550420996811,202.5445989974104,0.9799167622093657
28,222,12.870551697409526,337.70234621039367,0.9932878246613485
28,225,5.572106969410342,145.8827157617667,0.9725763479185914
28,228,7.928903018378239,856.9246958384114,0.9823770416572879
28,232,13.195432388563946,911.742743424039,0.9767416356894523
28,234,7.432523818404629,731.6352969097577,0.9801452644914878
28,241,8.333481785284212,120.17184613541548,0.990977733860445
28,244,10.937836156030073,127.4822073711974,0.9901970790603655
28,245,9.559417956597423,459.1014914568307,0.9627417505599677
28,247,4.442914675291599,952.1228163850277,0.9932886263463385
33,29,6.250997123714356,326.26330858084737,0.9559121383528629
132,29,4.166303983461859,898.5333776756521,0.9566475383866104
187,29,7.860387684779454,969.5797219298136,0.9584217858483254
192,29,9.367257849271779,274.5133356402103,0.9880351832368924
29,30,14.79427201512637,975.2672400784729,0.968316164847059
29,34,3.308315300300777,586.0854815106101,0.9705205914098104
29,35,10.999008365902041,845.9295746559899,0.9588116684724675
29,36,9.761149145823243,369.6001040645864,0.9697582457697665
29,43,4.984193229666505,703.3711081827213,0.9774247565961388
29,52,10.066100152251831,306.40353889795983,0.955777785298779
29,54,9.971696861701261,201.2436965044516,0.970930333034374
29,57,8.85008143938638,706.7732118396947,0.9896155163336962
29,59,11.674383703832643,418.63832471004116,0.988172503692057
29,64,6.514198479652281,140.6508214495384,0.9796325937165702
29,68,9.561581276236915,748.3194383855777,0.9958422687797128
29,70,9.140407411372095,236.52045621189424,0.9717533750054922
29,71,7.0562149377652705,447.34168967683405,0.9578305548733479
29,74,10.56379387437978,347.6955085125393,0.9767888831133233
29,75,14.611935100603432,964.1386763036976,0.9881545985257486
29,76,7.801566529217669,727.0190458866052,0.9611696509502078
29,77,8.230898839604203,986.511192714262,0.9693642375506212
29,78,14.850276746114666,574.4883701254195,0.9794951806158704
29,79,3.2646580001627554,849.7185584684385,0.954369910655134
29,80,14.984529539617562,201.6515815842758,0.9939069266399573
29,82,10.934173621728217,988.4222018697935,0.9813647532830261
29,83,12.848981547933768,284.1139662508763,0.9699615952021633
29,84,8.7013246464474,466.8692492321001,0.9500207964535409
29,85,5.9835044184736175,926.5155749698077,0.9657396602426349
29,91,14.47377913699299,775.4288134863923,0.9742840061343281
29,92,10.3953554121281,486.02595095407446,0.9818640017922723
29,95,12.452375611712277,474.7517821331193,0.9914112690917835
29,100,9.189446579823846,730.175145960023,0.9791328124953341
29,103,9.492501851000736,916.797800783345,0.9501397264260697
29,106,6.2579830956118805,498.5658678694298,0.9702712742412954
29,108,5.717689976668474,393.8032318673488,0.9590506904723995
29,109,7.518381173657023,338.5238088020943,0.9706870701551954
29,117,9.080678199037528,610.4992581987028,0.9837457679415765
29,119,10.06022628497054,981.0065692827112,0.9893753852422195
29,120,4.489401842388251,221.2909180681662,0.9793562986053275
29,121,13.137821825216944,802.9413992910164,0.9987395170234478
29,122,14.14497992826908,900.2384388840944,0.9521799331993742
29,123,8.693769968623489,480.2339443153847,0.9856816848295293
29,124,10.15207846800841,777.4356990617748,0.977206729885695
29,125,8.054985908960223,323.69758240662975,0.9978173472416287
29,127,9.95122622787106,394.88845866284913,0.9793751984889415
29,128,3.0921399637298332,122.29587983120717,0.9821471356892216
29,131,14.655297033223261,325.1959768014758,0.9523009570492249
29,136,13.836355513980394,875.4078410646106,0.9800561327286846
29,139,8.22964786846615,245.6463501819935,0.9901893773431677
29,141,13.382140549795704,541.0263730633234,0.9717117068965428
29,143,8.407455395089103,957.6921982889567,0.9876322640301859
29,145,9.077062350982246,647.7496476918623,0.970832421581536
29,146,12.386766615765959,332.27968826172474,0.9698173916855335
29,147,4.569673584785004,670.1800038359524,0.9877508105152694
29,148,6.470285301285302,197.55882439644145,0.9809985765022494
29,150,14.104227488073622,108.24048836017613,0.9956638553298124
29,153,4.825869914362936,262.9395571868946,0.9873397918277338
29,158,4.612038710457883,384.4047177727954,0.9532992812627332
29,159,3.9487809398958844,352.8375457095121,0.9981912026844607
29,160,13.92862710110058,866.6081566588911,0.9899489900385642
29,161,12.562583373523012,675.4760872529479,0.9986753018046801
29,162,13.853247014829115,583.1654005759403,0.9553090447280904
29,168,3.9495856916507313,620.0556154249009,0.9932414489324887
29,169,14.16870249381007,907.5388372857717,0.9956182829983069
29,170,4.618920206506491,746.4504895187453,0.9888338875986113
29,174,4.3308927046825065,248.16150477621025,0.9599906563528577
29,175,11.82498914835353,896.0481496963622,0.966765365914783
29,182,12.828011837800563,251.9232647988662,0.9981866524068388
29,184,4.535000424689581,704.5742139350092,0.9840410900697689
29,185,6.891586561082299,327.8960170285869,0.9890488795553792
29,188,3.3772263833124,950.1154749565834,0.9624687693563823
29,190,8.606688678730059,765.7907637289002,0.9926236461150919
29,193,4.679324443143397,274.1941812541145,0.9957980833719174
29,195,9.447202886472041,788.814990690582,0.9858176385527877
29,202,5.475359223147887,698.0482434043499,0.981608180228131
29,204,5.036652448538401,272.46534139550363,0.9907975975885939
29,209,3.15138706461085,588.6117872200934,0.9892586098573577
29,210,12.408457999261456,966.0845750737501,0.9905083767774956
29,211,11.577098217786101,274.9257261297115,0.9689440370487806
29,214,9.543824002418635,846.7691617484667,0.9630715012146704
29,216,5.754220683672718,375.0253171520961,0.9517524319964206
29,220,3.829482947154824,885.3282649569594,0.9715865379738388
29,223,8.099815816760692,990.008718930371,0.9636638529110776
29,224,11.040311243132784,423.518014963623,0.9628324908535731
29,225,9.380843658173026,837.5043182192161,0.9930714010202881
29,231,10.701443793139493,685.81985443895,0.994607066804336
29,233,10.723792665817417,210.9995598522961,0.9762949127433312
29,236,9.466400093019706,447.39691409107,0.9804828466909157
29,244,14.823405711159296,533.1167721815232,0.9844508009590909
29,246,13.07694808686502,712.9213662726972,0.9624358626713251
29,247,12.722685911316429,875.6631013453709,0.998338288227563
41,30,8.285625577632123,265.92730335107353,0.9525174591419953
42,30,4.369045688699094,158.80909160253924,0.9740955814542623
75,30,11.51739390120311,379.67512455400157,0.950670048758837
86,30,9.861571703818814,310.2062014521038,0.9880016792798637
103,30,8.972007028415412,624.8414175868477,0.9613772337704625
109,30,7.576371571891548,423.06324181952124,0.9644977471205735
30,32,4.586414060404172,283.36158058402975,0.977280606007473
30,33,8.394365533834758,569.3171099716369,0.9616750910940218
30,35,4.352755396246657,681.4642145751258,0.9769355757869668
30,36,14.039407415709917,241.4047244886406,0.9931966127810067
30,37,5.068829701877931,880.2406651021208,0.995283534261729
30,40,4.7484681416565095,140.30389066482255,0.9557316758016514
30,43,5.108749767151206,101.90133761353569,0.9530885073460011
30,46,3.5437153199351505,126.82043729074935,0.9912224781061528
30,52,9.572892315710611,836.0468779945711,0.959278190733946
30,53,4.115285690614332,155.54064233260044,0.9855007910767671
30,55,6.831896392989961,319.5717631059732,0.9962268619400827
30,59,12.396460510886472,789.7909266545853,0.9769662416982219
30,60,6.778342036246957,467.8012362101607,0.9981396578017352
30,61,11.11537454635848,187.8923284365407,0.9501788457984419
30,67,12.808436824284227,351.0529328071517,0.9661417749499704
30,69,13.009093708503205,398.2666985511082,0.9942440298330973
30,70,8.194210050026545,907.1981072544885,0.9691067685088665
30,71,3.885908962462118,914.4883847428438,0.9692563814885232
30,72,13.410044797051704,738.0628912245232,0.9844999031737107
30,77,8.364251334219023,391.53790839399704,0.9695423407561466
30,80,10.423365128287712,137.76189886416097,0.9801436009909001
30,81,9.740374066848348,275.1826039471243,0.9705648305480443
30,82,9.647533101513389,440.1285818283725,0.9855551645219768
30,85,8.509360025964227,113.88396900265684,0.9614699122492734
30,96,7.451949012534387,632.2257152637756,0.9588498942016664
30,98,8.453648230146662,439.3491083460767,0.9839674595306842
30,99,3.267323339873673,178.27792405658167,0.9711490346802607
30,108,6.632708070675539,170.79337014232885,0.9918842482811687
30,116,9.12596112320017,974.3638818085433,0.9557711489764449
30,118,4.082548022654432,773.1578933013436,0.9739256097714833
30,119,5.218538652425261,167.1654581048696,0.9765487226618509
30,122,4.1028247125642,741.4930912330639,0.9697378338132672
30,123,6.1952535668336886,246.44690995530738,0.9795547684893625
30,126,3.6407348344769557,736.4196545889772,0.998789461782256
30,129,13.99497396933052,194.71221224201275,0.9771240533216593
30,131,13.001267716438322,140.83428745764792,0.9713207653551966
30,133,9.935734314459795,213.6956807979023,0.9926125317289776
30,135,9.89427137536363,944.2872446841419,0.9524392709516368
30,137,11.449521025879063,407.95402205741306,0.9634803402765193
30,138,5.060124833399543,844.5527249754308,0.9636438603366412
30,146,3.7009291728400644,536.9273324918269,0.9819455329054644
30,149,6.141810779310174,507.36156863222584,0.9544143837219196
30,151,14.299170160349641,588.0204396827248,0.99563037767967
30,153,3.7909330182299716,807.6710650048333,0.9962055860725079
30,156,4.394023827406252,434.6213525328942,0.950050259112645
30,157,8.56586228781121,826.5360854438436,0.9980716890394523
30,159,8.128844089585915,772.7783791132326,0.952137360084426
30,160,14.364051266039056,875.9751768004193,0.9715888567984757
30,162,3.5262017577434808,516.1379096194516,0.9896734373947919
30,165,8.806402825393588,915.4458599581938,0.9906688780219163
30,169,11.536518066575718,729.2141576389373,0.9611231637576645
30,175,13.289559192549438,410.1523989316415,0.9791637188389707
30,176,8.666608729898135,204.01037538109443,0.9909802861951472
30,177,10.492862712713915,748.8553253054869,0.9953590777883029
30,179,6.730255527282069,584.5778254745767,0.9604476521997387
30,182,6.98748171735441,238.3561619864069,0.9879594766312282
30,186,13.708822336504154,292.0021770427985,0.9932007838815443
30,188,6.072402971150091,787.5467963008438,0.9903689628828755
30,189,14.020754917089693,478.60917506326524,0.9529632988413866
30,196,11.612973600309122,326.23383553248766,0.964679210436467
30,198,6.643676784724564,259.18906693255553,0.9892098946583623
